loss,delta_loss,lr,grad_norm,step,regime,step_fraction
0.11054155975580215,0.0726204439997673,0.005,1.023867659369525,255,adam_lr5e3,0.5448717948717948
0.0439068078994751,-0.06663475185632706,0.005,0.7070585943217543,256,adam_lr5e3,0.5470085470085471
0.1082826554775238,0.0643758475780487,0.005,0.7946916545142264,257,adam_lr5e3,0.5491452991452992
0.07224248349666595,-0.03604017198085785,0.005,0.5935253176841133,258,adam_lr5e3,0.5512820512820513
0.08280245214700699,0.010559968650341034,0.005,0.610163039426133,259,adam_lr5e3,0.5534188034188035
0.03892069682478905,-0.04388175532221794,0.005,0.423484251226085,260,adam_lr5e3,0.5555555555555556
0.06791222840547562,0.02899153158068657,0.005,0.48717915383910454,261,adam_lr5e3,0.5576923076923077
0.041409220546483994,-0.026503007858991623,0.005,0.5236386038563623,262,adam_lr5e3,0.5598290598290598
0.05823959410190582,0.01683037355542183,0.005,0.6782563788341848,263,adam_lr5e3,0.561965811965812
0.10033012926578522,0.042090535163879395,0.005,0.9999018245360471,264,adam_lr5e3,0.5641025641025641
0.07418336719274521,-0.02614676207304001,0.005,0.49115556054092757,265,adam_lr5e3,0.5662393162393162
0.06358153373003006,-0.010601833462715149,0.005,0.6919668680561732,266,adam_lr5e3,0.5683760683760684
0.13116465508937836,0.0675831213593483,0.005,0.7486650736237968,267,adam_lr5e3,0.5705128205128205
0.060612790286540985,-0.07055186480283737,0.005,0.5095960354942529,268,adam_lr5e3,0.5726495726495726
0.14843139052391052,0.08781860023736954,0.005,0.6890070022957494,269,adam_lr5e3,0.5747863247863247
0.07930956780910492,-0.0691218227148056,0.005,0.7511943945471704,270,adam_lr5e3,0.5769230769230769
0.021285004913806915,-0.058024562895298004,0.005,0.30300165234378956,271,adam_lr5e3,0.5790598290598291
0.04675474762916565,0.025469742715358734,0.005,0.3535751335227618,272,adam_lr5e3,0.5811965811965812
0.020450778305530548,-0.0263039693236351,0.005,0.3460419386257943,273,adam_lr5e3,0.5833333333333334
0.03720223903656006,0.01675146073102951,0.005,0.39110080446628315,274,adam_lr5e3,0.5854700854700855
0.03585704788565636,-0.0013451911509037018,0.005,0.5603047469544785,275,adam_lr5e3,0.5876068376068376
0.03886778652667999,0.003010738641023636,0.005,0.6369816363857778,276,adam_lr5e3,0.5897435897435898
0.10093256086111069,0.062064774334430695,0.005,0.5739224360134207,277,adam_lr5e3,0.5918803418803419
0.10368743538856506,0.0027548745274543762,0.005,0.49034439162873406,278,adam_lr5e3,0.594017094017094
0.06124843657016754,-0.04243899881839752,0.005,0.5450190948492106,279,adam_lr5e3,0.5961538461538461
0.07676015049219131,0.015511713922023773,0.005,0.5508867042985247,280,adam_lr5e3,0.5982905982905983
0.13174158334732056,0.05498143285512924,0.005,0.9588534658403741,281,adam_lr5e3,0.6004273504273504
0.12968352437019348,-0.002058058977127075,0.005,0.5731888729262264,282,adam_lr5e3,0.6025641025641025
0.056426387280225754,-0.07325713708996773,0.005,0.548318028658911,283,adam_lr5e3,0.6047008547008547
0.07631728053092957,0.01989089325070381,0.005,0.6567043246623006,284,adam_lr5e3,0.6068376068376068
0.155986949801445,0.07966966927051544,0.005,0.9577183662898134,285,adam_lr5e3,0.6089743589743589
0.08635376393795013,-0.06963318586349487,0.005,0.6531752414960466,286,adam_lr5e3,0.6111111111111112
0.08518129587173462,-0.0011724680662155151,0.005,0.8671550773633856,287,adam_lr5e3,0.6132478632478633
0.04560048133134842,-0.0395808145403862,0.005,0.42408628955019484,288,adam_lr5e3,0.6153846153846154
0.0340452566742897,-0.011555224657058716,0.005,0.39824909429660044,289,adam_lr5e3,0.6175213675213675
0.11538893729448318,0.08134368062019348,0.005,0.598490245682384,290,adam_lr5e3,0.6196581196581197
0.12225577235221863,0.006866835057735443,0.005,0.5982999370526745,291,adam_lr5e3,0.6217948717948718
0.05515284091234207,-0.06710293143987656,0.005,0.48641322625115396,292,adam_lr5e3,0.6239316239316239
0.16783243417739868,0.11267959326505661,0.005,1.3152819990172573,293,adam_lr5e3,0.6260683760683761
0.15035246312618256,-0.017479971051216125,0.005,1.2056562186375197,294,adam_lr5e3,0.6282051282051282
0.09257113933563232,-0.05778132379055023,0.005,0.7452761358756256,295,adam_lr5e3,0.6303418803418803
0.0409930981695652,-0.05157804116606712,0.005,0.38628346061647373,296,adam_lr5e3,0.6324786324786325
0.03971019387245178,-0.0012829042971134186,0.005,0.7521590802535452,297,adam_lr5e3,0.6346153846153846
0.06459645181894302,0.02488625794649124,0.005,0.6118625244829106,298,adam_lr5e3,0.6367521367521367
0.06755631417036057,0.0029598623514175415,0.005,0.6216392408071566,299,adam_lr5e3,0.6388888888888888
0.08566185086965561,0.018105536699295044,0.005,0.9903550652119564,300,adam_lr5e3,0.6410256410256411
0.037533193826675415,-0.048128657042980194,0.005,0.6668938519285958,301,adam_lr5e3,0.6431623931623932
0.1054898202419281,0.06795662641525269,0.005,1.0802645914958888,302,adam_lr5e3,0.6452991452991453
0.13508868217468262,0.029598861932754517,0.005,1.501640408519748,303,adam_lr5e3,0.6474358974358975
0.037014465779066086,-0.09807421639561653,0.005,0.5596349380860807,304,adam_lr5e3,0.6495726495726496
0.08443006128072739,0.0474155955016613,0.005,0.6160840726746446,305,adam_lr5e3,0.6517094017094017
0.07177306711673737,-0.01265699416399002,0.005,0.7003224648598495,306,adam_lr5e3,0.6538461538461539
0.01939811185002327,-0.052374955266714096,0.005,0.3010019395734661,307,adam_lr5e3,0.655982905982906
0.11675312370061874,0.09735501185059547,0.005,0.9031285752685942,308,adam_lr5e3,0.6581196581196581
0.030481034889817238,-0.0862720888108015,0.005,0.4446852299416215,309,adam_lr5e3,0.6602564102564102
0.16232219338417053,0.1318411584943533,0.005,1.606319591778691,310,adam_lr5e3,0.6623931623931624
0.11346636712551117,-0.04885582625865936,0.005,0.7915417746931402,311,adam_lr5e3,0.6645299145299145
0.04874735698103905,-0.06471901014447212,0.005,0.5331467851953459,312,adam_lr5e3,0.6666666666666666
0.06894577294588089,0.020198415964841843,0.005,0.5153621460199838,313,adam_lr5e3,0.6688034188034188
0.08670133352279663,0.01775556057691574,0.005,0.7725970128577405,314,adam_lr5e3,0.6709401709401709
0.12009169906377792,0.03339036554098129,0.005,0.8787314307293699,315,adam_lr5e3,0.6730769230769231
0.08861206471920013,-0.03147963434457779,0.005,1.185405395478661,316,adam_lr5e3,0.6752136752136753
0.048901911824941635,-0.0397101528942585,0.005,0.8127274848361553,317,adam_lr5e3,0.6773504273504274
0.060572948306798935,0.0116710364818573,0.005,0.32363912770444137,318,adam_lr5e3,0.6794871794871795
0.037775006145238876,-0.02279794216156006,0.005,0.3746125234935171,319,adam_lr5e3,0.6816239316239316
0.13087601959705353,0.09310101345181465,0.005,0.7908198061109413,320,adam_lr5e3,0.6837606837606838
0.12076543271541595,-0.010110586881637573,0.005,0.8816178648750763,321,adam_lr5e3,0.6858974358974359
0.061628345400094986,-0.05913708731532097,0.005,0.9318316741081386,322,adam_lr5e3,0.688034188034188
0.11964289844036102,0.05801455304026604,0.005,0.5785305480079714,323,adam_lr5e3,0.6901709401709402
0.07197248190641403,-0.04767041653394699,0.005,0.629530651613559,324,adam_lr5e3,0.6923076923076923
0.06519504636526108,-0.006777435541152954,0.005,0.7354949045353291,325,adam_lr5e3,0.6944444444444444
0.07641004025936127,0.01121499389410019,0.005,1.0726798385517748,326,adam_lr5e3,0.6965811965811965
0.06504924595355988,-0.011360794305801392,0.005,0.453523766210962,327,adam_lr5e3,0.6987179487179487
0.07396702468395233,0.008917778730392456,0.005,0.5733617632109134,328,adam_lr5e3,0.7008547008547008
0.1768639087677002,0.10289688408374786,0.005,0.6211513434682109,329,adam_lr5e3,0.7029914529914529
0.028693826869130135,-0.14817008189857006,0.005,0.4469037520182818,330,adam_lr5e3,0.7051282051282052
0.029437154531478882,0.0007433276623487473,0.005,0.26427543885576327,331,adam_lr5e3,0.7072649572649573
0.05451462045311928,0.025077465921640396,0.005,0.3607117712090497,332,adam_lr5e3,0.7094017094017094
0.04865679889917374,-0.005857821553945541,0.005,0.41501293009156953,333,adam_lr5e3,0.7115384615384616
0.029377367347478867,-0.01927943155169487,0.005,0.2927013332443738,334,adam_lr5e3,0.7136752136752137
0.09425854682922363,0.06488117948174477,0.005,0.7175948407411138,335,adam_lr5e3,0.7158119658119658
0.0268807802349329,-0.06737776659429073,0.005,0.3041861753371082,336,adam_lr5e3,0.717948717948718
0.15844136476516724,0.13156058453023434,0.005,0.7853647205736879,337,adam_lr5e3,0.7200854700854701
0.0443636029958725,-0.11407776176929474,0.005,0.44871359765093977,338,adam_lr5e3,0.7222222222222222
0.06039539352059364,0.016031790524721146,0.005,0.4406430882659472,339,adam_lr5e3,0.7243589743589743
0.024994656443595886,-0.03540073707699776,0.005,0.3602033852498496,340,adam_lr5e3,0.7264957264957265
0.10000423341989517,0.07500957697629929,0.005,0.4210253253021549,341,adam_lr5e3,0.7286324786324786
0.08256568759679794,-0.01743854582309723,0.005,0.887896696436873,342,adam_lr5e3,0.7307692307692307
0.0686611607670784,-0.013904526829719543,0.005,0.6404592111282162,343,adam_lr5e3,0.7329059829059829
0.06170344725251198,-0.0069577135145664215,0.005,0.4961995527794992,344,adam_lr5e3,0.7350427350427351
0.07662275433540344,0.014919307082891464,0.005,0.7618528470060254,345,adam_lr5e3,0.7371794871794872
0.04473862051963806,-0.03188413381576538,0.005,0.49390382975624086,346,adam_lr5e3,0.7393162393162394
0.0839068740606308,0.03916825354099274,0.005,0.7584910097499736,347,adam_lr5e3,0.7414529914529915
0.18547004461288452,0.10156317055225372,0.005,0.7541520558343764,348,adam_lr5e3,0.7435897435897436
0.09329613298177719,-0.09217391163110733,0.005,0.9635043342375954,349,adam_lr5e3,0.7457264957264957
0.11571867763996124,0.02242254465818405,0.005,0.6039807858317503,350,adam_lr5e3,0.7478632478632479
0.05567319318652153,-0.06004548445343971,0.005,0.4338996515897931,351,adam_lr5e3,0.75
0.138662189245224,0.08298899605870247,0.005,0.7192071640495498,352,adam_lr5e3,0.7521367521367521
0.09887874871492386,-0.03978344053030014,0.005,0.8348231408780348,353,adam_lr5e3,0.7542735042735043
0.059718623757362366,-0.03916012495756149,0.005,0.6065933613314769,354,adam_lr5e3,0.7564102564102564
0.10341526567935944,0.04369664192199707,0.005,0.7371808834662708,355,adam_lr5e3,0.7585470085470085
0.08412130922079086,-0.019293956458568573,0.005,0.5960656820980239,356,adam_lr5e3,0.7606837606837606
0.10627302527427673,0.02215171605348587,0.005,0.7279041204228514,357,adam_lr5e3,0.7628205128205128
0.07213946431875229,-0.034133560955524445,0.005,0.459698816966231,358,adam_lr5e3,0.7649572649572649
0.040467750281095505,-0.031671714037656784,0.005,0.4013704538874286,359,adam_lr5e3,0.7670940170940171
0.11196832358837128,0.07150057330727577,0.005,0.8264868042873428,360,adam_lr5e3,0.7692307692307693
0.1165737435221672,0.004605419933795929,0.005,0.55637474742909,361,adam_lr5e3,0.7713675213675214
0.06117183342576027,-0.05540191009640694,0.005,0.5559347404656347,362,adam_lr5e3,0.7735042735042735
0.06495829671621323,0.003786463290452957,0.005,0.9479261145150755,363,adam_lr5e3,0.7756410256410257
0.04437563568353653,-0.020582661032676697,0.005,0.3987064909546816,364,adam_lr5e3,0.7777777777777778
0.08955109119415283,0.0451754555106163,0.005,0.6306740490651531,365,adam_lr5e3,0.7799145299145299
0.08545995503664017,-0.004091136157512665,0.005,0.8564426926842199,366,adam_lr5e3,0.782051282051282
0.08190631121397018,-0.003553643822669983,0.005,0.629466522930346,367,adam_lr5e3,0.7841880341880342
0.053112734109163284,-0.0287935771048069,0.005,0.7654454527554451,368,adam_lr5e3,0.7863247863247863
0.15153063833713531,0.09841790422797203,0.005,0.908461193283522,369,adam_lr5e3,0.7884615384615384
0.1717696487903595,0.020239010453224182,0.005,0.90059672647965,370,adam_lr5e3,0.7905982905982906
0.09569573402404785,-0.07607391476631165,0.005,0.6838662157643193,371,adam_lr5e3,0.7927350427350427
0.12365690618753433,0.02796117216348648,0.005,0.6767698852572781,372,adam_lr5e3,0.7948717948717948
0.11674418300390244,-0.006912723183631897,0.005,0.896984118134085,373,adam_lr5e3,0.7970085470085471
0.1364729404449463,0.019728757441043854,0.005,1.2213039691891296,374,adam_lr5e3,0.7991452991452992
0.1254013180732727,-0.011071622371673584,0.005,0.9248436904213712,375,adam_lr5e3,0.8012820512820513
0.053509291261434555,-0.07189202681183815,0.005,0.2840209718416692,376,adam_lr5e3,0.8034188034188035
0.07759978622198105,0.024090494960546494,0.005,0.47750515215343653,377,adam_lr5e3,0.8055555555555556
0.036114126443862915,-0.041485659778118134,0.005,0.2968617432579328,378,adam_lr5e3,0.8076923076923077
0.032233402132987976,-0.003880724310874939,0.005,0.3691942131858448,379,adam_lr5e3,0.8098290598290598
0.039013225585222244,0.006779823452234268,0.005,0.48893506822422517,380,adam_lr5e3,0.811965811965812
0.0599575974047184,0.020944371819496155,0.005,0.533695308768589,381,adam_lr5e3,0.8141025641025641
0.09169890731573105,0.03174130991101265,0.005,0.5200442442907873,382,adam_lr5e3,0.8162393162393162
0.05360923334956169,-0.03808967396616936,0.005,0.4592744272240538,383,adam_lr5e3,0.8183760683760684
0.05318966880440712,-0.00041956454515457153,0.005,0.5648537240852857,384,adam_lr5e3,0.8205128205128205
0.11571361124515533,0.06252394244074821,0.005,0.49853232143896414,385,adam_lr5e3,0.8226495726495726
0.07422512769699097,-0.04148848354816437,0.005,0.585404778553906,386,adam_lr5e3,0.8247863247863247
0.09124661237001419,0.017021484673023224,0.005,0.5191824509979985,387,adam_lr5e3,0.8269230769230769
0.031580016016960144,-0.05966659635305405,0.005,0.42034323534682794,388,adam_lr5e3,0.8290598290598291
0.05122775211930275,0.019647736102342606,0.005,0.43799190454189274,389,adam_lr5e3,0.8311965811965812
0.08204524964094162,0.03081749752163887,0.005,0.5995350585785028,390,adam_lr5e3,0.8333333333333334
0.01802532561123371,-0.06401992402970791,0.005,0.2644067730318975,391,adam_lr5e3,0.8354700854700855
0.05989854037761688,0.04187321476638317,0.005,0.5184961976429392,392,adam_lr5e3,0.8376068376068376
0.08493491262197495,0.025036372244358063,0.005,1.0102732065661626,393,adam_lr5e3,0.8397435897435898
0.0948064774274826,0.00987156480550766,0.005,0.8447453826323755,394,adam_lr5e3,0.8418803418803419
0.03932192921638489,-0.05548454821109772,0.005,0.477525600265825,395,adam_lr5e3,0.844017094017094
0.015935705974698067,-0.02338622324168682,0.005,0.18640759907838864,396,adam_lr5e3,0.8461538461538461
0.0683252140879631,0.05238950811326504,0.005,0.6830363869305806,397,adam_lr5e3,0.8482905982905983
0.10207509994506836,0.033749885857105255,0.005,0.8577069797335577,398,adam_lr5e3,0.8504273504273504
0.060090452432632446,-0.04198464751243591,0.005,0.4195911580198442,399,adam_lr5e3,0.8525641025641025
0.07551388442516327,0.015423431992530823,0.005,0.5573892758533664,400,adam_lr5e3,0.8547008547008547
0.03545178845524788,-0.04006209596991539,0.005,0.49951819093572264,401,adam_lr5e3,0.8568376068376068
0.08582564443349838,0.050373855978250504,0.005,0.5504687136183671,402,adam_lr5e3,0.8589743589743589
0.06230318173766136,-0.02352246269583702,0.005,0.7174618689075497,403,adam_lr5e3,0.8611111111111112
0.1692078560590744,0.10690467432141304,0.005,0.8844658368870773,404,adam_lr5e3,0.8632478632478633
0.17973464727401733,0.010526791214942932,0.005,1.9705666106450892,405,adam_lr5e3,0.8653846153846154
0.04941730201244354,-0.1303173452615738,0.005,0.5134875442647174,406,adam_lr5e3,0.8675213675213675
0.08751584589481354,0.038098543882369995,0.005,0.7971730689643894,407,adam_lr5e3,0.8696581196581197
0.05074885115027428,-0.03676699474453926,0.005,0.4604198605605603,408,adam_lr5e3,0.8717948717948718
0.05736789479851723,0.0066190436482429504,0.005,0.48798776849291475,409,adam_lr5e3,0.8739316239316239
0.0326937772333622,-0.02467411756515503,0.005,0.3591509846078524,410,adam_lr5e3,0.8760683760683761
0.011134818196296692,-0.021558959037065506,0.005,0.16725269029638426,411,adam_lr5e3,0.8782051282051282
0.08833658695220947,0.07720176875591278,0.005,0.9343322921469432,412,adam_lr5e3,0.8803418803418803
0.06022314727306366,-0.028113439679145813,0.005,0.8004559590643718,413,adam_lr5e3,0.8824786324786325
0.07222214341163635,0.011998996138572693,0.005,0.42700057378441864,414,adam_lr5e3,0.8846153846153846
0.05627316236495972,-0.015948981046676636,0.005,0.3976898028471054,415,adam_lr5e3,0.8867521367521367
0.08744532614946365,0.031172163784503937,0.005,0.4518906913568667,416,adam_lr5e3,0.8888888888888888
0.032231803983449936,-0.05521352216601372,0.005,0.33148028638333304,417,adam_lr5e3,0.8910256410256411
0.06761937588453293,0.03538757190108299,0.005,0.6627967482773259,418,adam_lr5e3,0.8931623931623932
0.08374042063951492,0.016121044754981995,0.005,0.6588582841154068,419,adam_lr5e3,0.8952991452991453
0.07816477864980698,-0.005575641989707947,0.005,0.6512286564974319,420,adam_lr5e3,0.8974358974358975
0.05276062339544296,-0.025404155254364014,0.005,0.531949845287697,421,adam_lr5e3,0.8995726495726496
0.08541776984930038,0.03265714645385742,0.005,0.47976270333951826,422,adam_lr5e3,0.9017094017094017
0.07097819447517395,-0.014439575374126434,0.005,0.3978960118330235,423,adam_lr5e3,0.9038461538461539
0.02823881059885025,-0.0427393838763237,0.005,0.36778678198216563,424,adam_lr5e3,0.905982905982906
0.06197388097643852,0.03373507037758827,0.005,0.47128218427583757,425,adam_lr5e3,0.9081196581196581
0.06287157535552979,0.0008976943790912628,0.005,0.5437403277005144,426,adam_lr5e3,0.9102564102564102
0.06598086655139923,0.003109291195869446,0.005,0.48546855353653057,427,adam_lr5e3,0.9123931623931624
0.11617479473352432,0.05019392818212509,0.005,0.7160767299055063,428,adam_lr5e3,0.9145299145299145
0.05871959775686264,-0.05745519697666168,0.005,0.5474371236614491,429,adam_lr5e3,0.9166666666666666
0.0661456510424614,0.007426053285598755,0.005,0.3672948343614167,430,adam_lr5e3,0.9188034188034188
0.09463958442211151,0.028493933379650116,0.005,0.5775994008913188,431,adam_lr5e3,0.9209401709401709
0.2004699558019638,0.1058303713798523,0.005,0.7167699403391533,432,adam_lr5e3,0.9230769230769231
0.04999866709113121,-0.1504712887108326,0.005,0.408660626312399,433,adam_lr5e3,0.9252136752136753
0.027504075318574905,-0.022494591772556305,0.005,0.36428959105931025,434,adam_lr5e3,0.9273504273504274
0.07727400958538055,0.04976993426680565,0.005,0.47597584481549016,435,adam_lr5e3,0.9294871794871795
0.050549376755952835,-0.02672463282942772,0.005,0.41172965195314315,436,adam_lr5e3,0.9316239316239316
0.03245655447244644,-0.018092822283506393,0.005,0.3743216624871921,437,adam_lr5e3,0.9337606837606838
0.04961123317480087,0.01715467870235443,0.005,0.46134082607963794,438,adam_lr5e3,0.9358974358974359
0.025299450382590294,-0.02431178279221058,0.005,0.29323679091853144,439,adam_lr5e3,0.938034188034188
0.016938135027885437,-0.008361315354704857,0.005,0.29461440132891936,440,adam_lr5e3,0.9401709401709402
0.045586708933115005,0.02864857390522957,0.005,0.505504023473313,441,adam_lr5e3,0.9423076923076923
0.0485464483499527,0.0029597394168376923,0.005,0.5295726066368203,442,adam_lr5e3,0.9444444444444444
0.2049313634634018,0.1563849151134491,0.005,0.9552941544504505,443,adam_lr5e3,0.9465811965811965
0.05638221651315689,-0.1485491469502449,0.005,0.7364268970317586,444,adam_lr5e3,0.9487179487179487
0.07726185023784637,0.020879633724689484,0.005,0.6529693660384311,445,adam_lr5e3,0.9508547008547008
0.09743417799472809,0.020172327756881714,0.005,0.8296430095442942,446,adam_lr5e3,0.9529914529914529
0.07304777950048447,-0.024386398494243622,0.005,0.5457895456320554,447,adam_lr5e3,0.9551282051282052
0.07320710271596909,0.00015932321548461914,0.005,0.7970890260437623,448,adam_lr5e3,0.9572649572649573
0.027396950870752335,-0.04581015184521675,0.005,0.3603983014160906,449,adam_lr5e3,0.9594017094017094
0.04163692146539688,0.014239970594644547,0.005,0.6567979599219307,450,adam_lr5e3,0.9615384615384616
0.10449127852916718,0.0628543570637703,0.005,0.9009074925172388,451,adam_lr5e3,0.9636752136752137
0.018212484195828438,-0.08627879433333874,0.005,0.35003237634483947,452,adam_lr5e3,0.9658119658119658
0.031862977892160416,0.013650493696331978,0.005,0.47410496482976333,453,adam_lr5e3,0.967948717948718
0.03604809567332268,0.004185117781162262,0.005,0.3224228412688462,454,adam_lr5e3,0.9700854700854701
0.0635829046368599,0.027534808963537216,0.005,0.6404680654770974,455,adam_lr5e3,0.9722222222222222
0.019879326224327087,-0.043703578412532806,0.005,0.2621515445991622,456,adam_lr5e3,0.9743589743589743
0.04491936042904854,0.02504003420472145,0.005,0.5321170042251547,457,adam_lr5e3,0.9764957264957265
0.0957258865237236,0.050806526094675064,0.005,0.637429601141217,458,adam_lr5e3,0.9786324786324786
0.07875724136829376,-0.01696864515542984,0.005,0.6459926034533418,459,adam_lr5e3,0.9807692307692307
0.10746525228023529,0.02870801091194153,0.005,0.8619214964674279,460,adam_lr5e3,0.9829059829059829
0.04368392378091812,-0.06378132849931717,0.005,0.443731976942622,461,adam_lr5e3,0.9850427350427351
0.030731914564967155,-0.012952009215950966,0.005,0.3476973967616245,462,adam_lr5e3,0.9871794871794872
0.0408363938331604,0.010104479268193245,0.005,0.5113372371315237,463,adam_lr5e3,0.9893162393162394
0.05978189408779144,0.018945500254631042,0.005,0.7078332306424276,464,adam_lr5e3,0.9914529914529915
0.08822933584451675,0.02844744175672531,0.005,0.6471582936650825,465,adam_lr5e3,0.9935897435897436
0.03037472441792488,-0.05785461142659187,0.005,0.4262330046806813,466,adam_lr5e3,0.9957264957264957
0.10166249424219131,0.07128776982426643,0.005,0.7727784912799256,467,adam_lr5e3,0.9978632478632479
0.14389953017234802,0.04223703593015671,0.005,0.9354979384355699,468,adam_lr5e3,1.0
2.3069498538970947,0.0,0.01,0.5117232001270536,0,sgd_lr1e2,0.0
2.2962334156036377,-0.010716438293457031,0.01,0.5476099978347656,1,sgd_lr1e2,0.002136752136752137
2.2996954917907715,0.003462076187133789,0.01,0.4833090249255891,2,sgd_lr1e2,0.004273504273504274
2.300224542617798,0.0005290508270263672,0.01,0.5023951136962334,3,sgd_lr1e2,0.00641025641025641
2.2931041717529297,-0.007120370864868164,0.01,0.5607830092352282,4,sgd_lr1e2,0.008547008547008548
2.2946062088012695,0.0015020370483398438,0.01,0.48432676459243557,5,sgd_lr1e2,0.010683760683760684
2.294046401977539,-0.0005598068237304688,0.01,0.5187397493508416,6,sgd_lr1e2,0.01282051282051282
2.2899019718170166,-0.004144430160522461,0.01,0.5139447937057486,7,sgd_lr1e2,0.014957264957264958
2.2878026962280273,-0.002099275588989258,0.01,0.5163600362258091,8,sgd_lr1e2,0.017094017094017096
2.2924201488494873,0.004617452621459961,0.01,0.5866456380740832,9,sgd_lr1e2,0.019230769230769232
2.298877239227295,0.006457090377807617,0.01,0.6416273279118669,10,sgd_lr1e2,0.021367521367521368
2.285515069961548,-0.01336216926574707,0.01,0.4899180808596257,11,sgd_lr1e2,0.023504273504273504
2.2855753898620605,6.031990051269531e-05,0.01,0.44770321003885427,12,sgd_lr1e2,0.02564102564102564
2.2850704193115234,-0.0005049705505371094,0.01,0.5134998411942048,13,sgd_lr1e2,0.027777777777777776
2.2930209636688232,0.007950544357299805,0.01,0.5517408175998763,14,sgd_lr1e2,0.029914529914529916
2.2810492515563965,-0.011971712112426758,0.01,0.5482234598887776,15,sgd_lr1e2,0.03205128205128205
2.2817656993865967,0.0007164478302001953,0.01,0.5894135058036103,16,sgd_lr1e2,0.03418803418803419
2.2928707599639893,0.011105060577392578,0.01,0.5464103367222383,17,sgd_lr1e2,0.03632478632478633
2.2769336700439453,-0.015937089920043945,0.01,0.5574157489597426,18,sgd_lr1e2,0.038461538461538464
2.2806291580200195,0.0036954879760742188,0.01,0.5010312120537043,19,sgd_lr1e2,0.0405982905982906
2.2800076007843018,-0.0006215572357177734,0.01,0.5116325456713832,20,sgd_lr1e2,0.042735042735042736
2.2779486179351807,-0.0020589828491210938,0.01,0.5595169796594441,21,sgd_lr1e2,0.04487179487179487
2.275909662246704,-0.0020389556884765625,0.01,0.5025926457846391,22,sgd_lr1e2,0.04700854700854701
2.2663075923919678,-0.009602069854736328,0.01,0.49459552061840656,23,sgd_lr1e2,0.049145299145299144
2.2801625728607178,0.01385498046875,0.01,0.5320547705313927,24,sgd_lr1e2,0.05128205128205128
2.272101879119873,-0.008060693740844727,0.01,0.4863471764571579,25,sgd_lr1e2,0.053418803418803416
2.268899440765381,-0.0032024383544921875,0.01,0.5191653925921015,26,sgd_lr1e2,0.05555555555555555
2.270735263824463,0.0018358230590820312,0.01,0.5573024176847344,27,sgd_lr1e2,0.057692307692307696
2.2675585746765137,-0.0031766891479492188,0.01,0.6231660734761588,28,sgd_lr1e2,0.05982905982905983
2.2658143043518066,-0.0017442703247070312,0.01,0.5907585186328301,29,sgd_lr1e2,0.06196581196581197
2.2606711387634277,-0.005143165588378906,0.01,0.5344642000634865,30,sgd_lr1e2,0.0641025641025641
2.2655789852142334,0.004907846450805664,0.01,0.5376055339741496,31,sgd_lr1e2,0.06623931623931624
2.2690236568450928,0.003444671630859375,0.01,0.5131621165177594,32,sgd_lr1e2,0.06837606837606838
2.2641592025756836,-0.00486445426940918,0.01,0.489405986941868,33,sgd_lr1e2,0.07051282051282051
2.2635605335235596,-0.0005986690521240234,0.01,0.566026182204283,34,sgd_lr1e2,0.07264957264957266
2.2555642127990723,-0.007996320724487305,0.01,0.6528304017516948,35,sgd_lr1e2,0.07478632478632478
2.258902072906494,0.003337860107421875,0.01,0.5554759976512528,36,sgd_lr1e2,0.07692307692307693
2.257492780685425,-0.001409292221069336,0.01,0.67027367363001,37,sgd_lr1e2,0.07905982905982906
2.257736921310425,0.000244140625,0.01,0.5153619600016793,38,sgd_lr1e2,0.0811965811965812
2.257204294204712,-0.0005326271057128906,0.01,0.6584171055452411,39,sgd_lr1e2,0.08333333333333333
2.2598111629486084,0.0026068687438964844,0.01,0.5842437575407639,40,sgd_lr1e2,0.08547008547008547
2.2497894763946533,-0.010021686553955078,0.01,0.520569743719709,41,sgd_lr1e2,0.0876068376068376
2.2487027645111084,-0.0010867118835449219,0.01,0.6641064095361459,42,sgd_lr1e2,0.08974358974358974
2.248828172683716,0.00012540817260742188,0.01,0.6033067293505248,43,sgd_lr1e2,0.09188034188034189
2.2526276111602783,0.0037994384765625,0.01,0.5847150813471274,44,sgd_lr1e2,0.09401709401709402
2.243058443069458,-0.009569168090820312,0.01,0.5958124360249302,45,sgd_lr1e2,0.09615384615384616
2.237706184387207,-0.0053522586822509766,0.01,0.7352533510844232,46,sgd_lr1e2,0.09829059829059829
2.2532005310058594,0.015494346618652344,0.01,0.5762094311374172,47,sgd_lr1e2,0.10042735042735043
2.2438178062438965,-0.00938272476196289,0.01,0.688588498896692,48,sgd_lr1e2,0.10256410256410256
2.227750778198242,-0.016067028045654297,0.01,0.5766120099163854,49,sgd_lr1e2,0.1047008547008547
2.2342236042022705,0.00647282600402832,0.01,0.6215117301090208,50,sgd_lr1e2,0.10683760683760683
2.24118709564209,0.006963491439819336,0.01,0.6385343715179473,51,sgd_lr1e2,0.10897435897435898
2.2352287769317627,-0.0059583187103271484,0.01,0.6193794776820428,52,sgd_lr1e2,0.1111111111111111
2.2206573486328125,-0.014571428298950195,0.01,0.7800885518928893,53,sgd_lr1e2,0.11324786324786325
2.231919765472412,0.01126241683959961,0.01,0.673442337408275,54,sgd_lr1e2,0.11538461538461539
2.235729932785034,0.0038101673126220703,0.01,0.7523335368072502,55,sgd_lr1e2,0.11752136752136752
2.223867654800415,-0.01186227798461914,0.01,0.6924475705053738,56,sgd_lr1e2,0.11965811965811966
